0.020458488	-0.022721792	0.061604958	-0.016312186	-0.03564297	-0.00019758086	0.050557006	0.018523425	0.021286452	-0.02417139	-0.003765919	0.025276078	-0.027318368	0.053282883	-0.020707956	-0.00014374201
-0.30938193	-0.3440475	-0.30377614	0.36544108	-0.30470148	-0.32444155	-0.2711898	0.3023343	0.32707977	-0.30935648	-0.3609208	0.3153788	0.3040705	-0.27232274	-0.3377415	0.33052447
-0.41551507	-0.44241607	-0.4160008	0.39627582	-0.42299995	-0.36686313	-0.42693657	0.42634416	0.37068442	-0.3606105	-0.39388916	0.46357796	0.38628426	-0.36678132	-0.4689583	0.3879916
-0.33550212	-0.38834468	-0.35574627	0.29109147	-0.3740415	-0.37156883	-0.2985026	0.37058404	0.29957482	-0.2912391	-0.31740424	0.38634703	0.3454802	-0.3663563	-0.3469238	0.3639363
0.31619972	0.40305427	0.31916773	-0.37498	0.4118758	0.40451962	0.31325066	-0.38129145	-0.34219056	0.43385163	0.40917465	-0.36568242	-0.37451115	0.4242421	0.4344067	-0.40958756
0.21109168	0.22114596	0.17370994	-0.22240594	0.2029866	0.19797647	0.23137446	-0.18394637	-0.19771218	0.22212014	0.18760832	-0.2621961	-0.20771113	0.20026022	0.21430327	-0.23255503
0.54722977	0.6053284	0.58706737	-0.61261153	0.60763204	0.55832297	0.5430269	-0.6238404	-0.57887685	0.57579535	0.5801669	-0.5790851	-0.6039658	0.5944756	0.5879387	-0.56283563
-0.15663557	-0.13518496	-0.1730162	0.17376557	-0.20222165	-0.1899938	-0.18779273	0.088903084	0.1772499	-0.08802416	-0.17213558	0.14376272	0.11829565	-0.13006403	-0.18681495	0.14360301
-0.5010144	-0.63309973	-0.5848729	0.5278703	-0.56907636	-0.5628687	-0.52797896	0.49981987	0.49999425	-0.46940953	-0.58069164	0.56143916	0.62328595	-0.5869857	-0.57605875	0.58601403
-0.08623298	0.0477208	0.033982273	-0.10371032	0.00029193805	0.08532282	-0.00038746052	-0.0708801	0.08660737	0.18691702	0.01564459	-0.007090007	-0.086461134	0.01608997	0.05314973	-0.099202946
-0.2989168	-0.39026538	-0.30667967	0.36686042	-0.3341025	-0.3401474	-0.3111834	0.30870146	0.360254	-0.2969148	-0.3393164	0.32124588	0.32244644	-0.28785697	-0.3417998	0.3613687
-0.6462809	-0.7293025	-0.599886	0.6283153	-0.6669473	-0.609566	-0.62101316	0.60441333	0.63199294	-0.55534714	-0.70177186	0.6488649	0.6194419	-0.62323195	-0.7073831	0.63292366
0.11362142	0.08943568	0.12506996	-0.08870994	0.0660785	0.058282703	0.06585986	-0.12256211	-0.10442272	0.10377733	0.06595039	-0.12504403	-0.046852298	0.08282506	0.13117898	-0.12284716
0.30779257	0.29306027	0.31935486	-0.2474968	0.31194174	0.26791945	0.23772351	-0.27418575	-0.25499025	0.23836313	0.26881254	-0.24747741	-0.2402917	0.28892922	0.3171046	-0.31581423
-0.5787108	-0.6442251	-0.5295593	0.5633145	-0.53517616	-0.51274693	-0.53412575	0.5184612	0.56407785	-0.47137702	-0.5730796	0.5494114	0.58841157	-0.5896045	-0.56746787	0.539419
0.60873634	0.7743095	0.63381565	-0.6632948	0.66609544	0.7258229	0.6685507	-0.6566915	-0.6594281	0.7516133	0.67906785	-0.6947691	-0.7144251	0.7308478	0.68444604	-0.7082668
-0.24831742	-0.19064592	-0.15308997	0.21006975	-0.15455554	-0.2191582	-0.24068114	0.23428403	0.17735752	-0.15472662	-0.19850226	0.2394915	0.25244668	-0.18267956	-0.16869299	0.192946
-0.4356089	-0.4488435	-0.47690815	0.45333123	-0.45031285	-0.45941836	-0.45586622	0.4159425	0.43866178	-0.37310225	-0.46212947	0.4576218	0.45700583	-0.4604802	-0.40396348	0.43327853
-0.095561974	-0.11669719	-0.14103937	0.1366994	-0.14692095	-0.099483274	-0.08662283	0.068947494	0.09402038	-0.061475247	-0.07162469	0.1365091	0.06544156	-0.14481817	-0.14818458	0.13432166
-0.118234366	-0.07536218	-0.07351289	0.07998894	-0.061637685	-0.04435199	-0.07159717	0.095383644	0.12120064	-0.069797575	-0.1024974	0.082884625	0.13061126	-0.049956787	-0.14697114	0.09264447
-0.4803801	-0.6079001	-0.5109949	0.46959272	-0.49908975	-0.5207232	-0.52045846	0.44951132	0.45610338	-0.37233618	-0.5245648	0.5331499	0.5451235	-0.5085426	-0.62753636	0.45544103
0.03330927	0.054666635	0.06874774	-0.039774537	0.088109754	0.052534893	0.038082525	-0.025971992	-0.036890753	0.036338232	0.016872039	-0.04514154	-0.017677983	0.015942568	0.02194943	-0.055434737
-0.3669266	-0.51038224	-0.4410322	0.42776376	-0.40838552	-0.35880113	-0.44177154	0.3779279	0.41551742	-0.3102464	-0.44242427	0.43466243	0.45683363	-0.37765545	-0.45894414	0.45891875
0.2273921	0.22370824	0.17249712	-0.17900118	0.2628087	0.18508533	0.17153409	-0.19815806	-0.1961958	0.27260214	0.21791382	-0.26368752	-0.19965884	0.2212269	0.25588515	-0.22159377
0.06079109	0.089562304	0.06956706	-0.056459177	0.074671075	0.06078606	0.045253366	-0.13557114	-0.10479498	0.0575254	0.09524035	-0.14068535	-0.08400174	0.068742365	0.113272406	-0.13525993
-0.3752913	-0.441604	-0.36295405	0.39604795	-0.37302625	-0.4323669	-0.396682	0.3134998	0.43147373	-0.33346647	-0.39312682	0.38649225	0.43107376	-0.44819525	-0.47729784	0.37611252
-0.5131997	-0.53850514	-0.49321556	0.51909345	-0.48732564	-0.49686462	-0.48903364	0.5064349	0.52214193	-0.52513427	-0.54724044	0.49684945	0.5886975	-0.4899583	-0.49078256	0.48360685
-0.21734205	-0.250623	-0.21626602	0.27618307	-0.2575508	-0.28805155	-0.20989132	0.28868875	0.2765212	-0.24518918	-0.2837621	0.2892755	0.27976602	-0.2456381	-0.31116122	0.21775134
-0.56326795	-0.5731445	-0.5749463	0.53710246	-0.50346065	-0.5824474	-0.5158821	0.48684108	0.533314	-0.4546479	-0.5520344	0.58120805	0.56394005	-0.576222	-0.63593644	0.5485509
-0.6686478	-0.6817503	-0.62028503	0.6537005	-0.70827	-0.63898903	-0.69401443	0.6713836	0.67267156	-0.6177033	-0.6890102	0.66252786	0.6743723	-0.71573603	-0.6438661	0.69599867
0.33362132	0.30301353	0.30177093	-0.27515778	0.3518762	0.29526904	0.3273602	-0.3580991	-0.3486228	0.32834008	0.32739857	-0.37642834	-0.31474626	0.286123	0.32499367	-0.28385854
0.39117196	0.64533466	0.46819207	-0.49479792	0.531352	0.5797783	0.54136723	-0.56528187	-0.4610911	0.57216406	0.5291697	-0.54502726	-0.63216984	0.5245449	0.6041445	-0.5503615
-0.44470614	-0.47844198	-0.44738188	0.498307	-0.4723861	-0.4834535	-0.5151074	0.47312626	0.52681243	-0.4704479	-0.4579661	0.48970887	0.48279613	-0.5173115	-0.52904993	0.49477044
-0.2964815	-0.28593323	-0.35390818	0.27508193	-0.2989321	-0.3407907	-0.27466434	0.2792668	0.26749703	-0.29213476	-0.33139202	0.3578999	0.2847297	-0.27055982	-0.32721552	0.34072024
0.6327295	0.70156	0.7346941	-0.6773812	0.64911205	0.69716614	0.7339939	-0.6687007	-0.63440824	0.7191268	0.69672525	-0.69019145	-0.74090505	0.7420948	0.7085991	-0.73267066
0.07032853	0.12390678	0.13025482	-0.13768224	0.09295844	0.051953547	0.05769972	-0.07411965	-0.10874913	0.1101877	0.09642657	-0.1006738	-0.11375055	0.11448572	0.079151	-0.14613315
0.52721584	0.6096564	0.5627696	-0.50983906	0.5593044	0.5817739	0.5435626	-0.5132039	-0.52140427	0.57260644	0.6144675	-0.54107547	-0.62002707	0.5355143	0.5977188	-0.5981584
-0.3840846	-0.4358485	-0.39064384	0.39315018	-0.34599423	-0.35032734	-0.38167864	0.355678	0.3712441	-0.39459932	-0.39859498	0.40656245	0.45683414	-0.39840472	-0.40918782	0.42497075
-0.6008813	-0.66159153	-0.5995009	0.59775555	-0.6122802	-0.63948905	-0.62996745	0.5914069	0.5482223	-0.5286369	-0.7036653	0.6601788	0.63117445	-0.5829887	-0.6776315	0.61062896
-0.37877065	-0.370436	-0.39774463	0.31503806	-0.37180382	-0.39935565	-0.3351932	0.35836965	0.37699246	-0.32389614	-0.35237253	0.33150324	0.34425864	-0.39965934	-0.34766617	0.38850722
0.44271892	0.4020298	0.44007754	-0.3646388	0.4381517	0.39049846	0.37288204	-0.39517316	-0.3538242	0.43641344	0.45949924	-0.46447745	-0.42161232	0.379555	0.4415952	-0.37401178
-0.1463489	-0.14843169	-0.08938743	0.0810048	-0.15370342	-0.104319796	-0.14951369	0.0959883	0.09919929	-0.09463955	-0.14500716	0.1482581	0.08058596	-0.102466926	-0.10811863	0.15194838
-0.78126645	-0.79124916	-0.82237434	0.7799557	-0.797883	-0.771051	-0.8108187	0.8278916	0.7761698	-0.7511073	-0.80171585	0.81431144	0.7722784	-0.75314015	-0.79296917	0.84486926
-0.5475853	-0.6757222	-0.60269535	0.5418628	-0.5975558	-0.5420818	-0.61273724	0.5385737	0.58899397	-0.42319933	-0.6029168	0.6494829	0.6248117	-0.5699773	-0.6549634	0.6187589
0.40219355	0.5532879	0.43718222	-0.5248402	0.4442856	0.54049623	0.518068	-0.5140787	-0.42871362	0.4952541	0.4756389	-0.4736986	-0.52351093	0.54819727	0.48498997	-0.48262736
-0.23642528	-0.16458245	-0.23892792	0.18276523	-0.21770392	-0.18254736	-0.23000328	0.14452262	0.1821388	-0.1169447	-0.1457287	0.16136707	0.19699968	-0.22981936	-0.17170799	0.14007661
0.09361013	0.089202635	0.14968656	-0.14559616	0.08024662	0.1624411	0.17089437	-0.18026191	-0.13826172	0.09740652	0.17785709	-0.11263083	-0.10423979	0.1440184	0.1747531	-0.08134503
-0.220292	-0.23846936	-0.21354765	0.17820767	-0.20309657	-0.19068703	-0.19097076	0.16839665	0.20315002	-0.20559536	-0.25745556	0.23729381	0.17665385	-0.24094377	-0.21649475	0.23542456
-0.37824947	-0.4031167	-0.44238108	0.35752046	-0.42269337	-0.37907204	-0.4128044	0.39242166	0.43049872	-0.40928212	-0.41554812	0.3731716	0.42479408	-0.45074505	-0.3876182	0.40939105
-0.42710954	-0.4607374	-0.40348873	0.39900878	-0.3656343	-0.40962452	-0.38837817	0.33191904	0.4045972	-0.31116945	-0.42698225	0.41929254	0.40169245	-0.41631818	-0.39840236	0.40093273
0.61134297	0.73944104	0.6705193	-0.6570551	0.7146465	0.6905079	0.6451536	-0.69369185	-0.70516706	0.6737761	0.751984	-0.7415768	-0.7850511	0.731822	0.7106013	-0.6744091
0.23852825	0.37884247	0.30458027	-0.37343875	0.31643614	0.34962174	0.3284149	-0.38830182	-0.28529468	0.42564663	0.32398927	-0.38670996	-0.33732486	0.39715436	0.35724202	-0.40545475
-0.04143903	-0.028519277	-0.055416558	0.029148092	-0.0011216745	0.012203794	0.020725869	0.0147091625	-0.01958976	-0.009883992	-0.077416226	0.051027834	0.08008035	-0.019460423	-0.053390097	-0.007093531
0.043593973	0.07247799	0.06330229	-0.032668002	0.106049865	0.10763134	0.071305275	-0.1274104	-0.035919324	0.04822437	0.08148501	-0.06701567	-0.09331838	0.04938288	0.112191394	-0.120411515
-0.36553925	-0.48849198	-0.37748754	0.41353896	-0.41356397	-0.3900436	-0.42727265	0.3461835	0.4417291	-0.37927628	-0.45486265	0.40037742	0.4832406	-0.37934664	-0.48241845	0.44076735
-0.5207865	-0.47950858	-0.5156352	0.533602	-0.5523004	-0.5388667	-0.56215036	0.4611302	0.45816135	-0.4645288	-0.48706827	0.48887	0.51950413	-0.5088072	-0.48973864	0.54549795
0.22829325	0.22422363	0.22620864	-0.15081833	0.18330581	0.15730385	0.15903996	-0.18573777	-0.20891263	0.15993308	0.19886847	-0.24151371	-0.19751635	0.21864955	0.2227374	-0.2053085
0.42351776	0.43135393	0.44675472	-0.45812187	0.46417087	0.4934168	0.45515248	-0.43540078	-0.4490112	0.49326742	0.49652407	-0.47663727	-0.48464373	0.45363986	0.51142406	-0.45573452
0.46289074	0.67270947	0.56204885	-0.4980361	0.51567966	0.510677	0.5586294	-0.5841822	-0.4447533	0.5293993	0.5523679	-0.55246305	-0.6282442	0.5742926	0.6551489	-0.60392135
-0.27521205	-0.21123996	-0.2041942	0.2518212	-0.24660711	-0.25036302	-0.2904801	0.24415663	0.23204663	-0.24258652	-0.2110448	0.2591185	0.2889938	-0.23616427	-0.21859927	0.220788
-0.35920554	-0.3915937	-0.3567425	0.372547	-0.40766716	-0.34579033	-0.40981436	0.32612267	0.33491364	-0.37443635	-0.39617175	0.37786162	0.37034422	-0.33228067	-0.4028201	0.3607341
0.08542369	0.116251394	0.103306994	-0.11315647	0.099378765	0.10168639	0.17949829	-0.17850442	-0.14109352	0.12921359	0.112118855	-0.109490365	-0.14522217	0.13522731	0.1362755	-0.12714309
0.042582028	0.012825901	-0.023842804	-0.039496284	0.059557524	0.049502347	-0.017233698	-0.010807089	-0.019719142	0.06841005	0.035530746	-0.04522524	-0.0011985311	0.049938206	0.009873783	0.013328338
-0.49858975	-0.5699392	-0.5632676	0.55563796	-0.59178966	-0.5426842	-0.53744626	0.53468066	0.565924	-0.5116104	-0.5511193	0.59413064	0.5825701	-0.5263279	-0.6528973	0.6066334
0.29156923	0.31505314	0.30378807	-0.34992546	0.26661214	0.28175184	0.26908952	-0.3534147	-0.32032403	0.32124144	0.30396876	-0.32278484	-0.2759826	0.32490772	0.2996984	-0.30955327
0.13431177	0.06521227	0.09428269	-0.11835848	0.11313685	0.09991824	0.12806939	-0.053584408	-0.110016495	0.078879684	0.10140499	-0.053062838	-0.10548405	0.043117356	0.11303958	-0.0942032
-0.095107615	-0.080055855	-0.040057592	0.02776892	-0.05420044	-0.07489483	-0.05852645	0.05795254	0.09668258	-0.06808478	-0.04268294	0.05083082	0.051125146	-0.016908651	-0.050000597	0.042315982
0.41404596	0.41762477	0.45881924	-0.43785438	0.42881355	0.42182326	0.42966443	-0.38673925	-0.3784424	0.44690168	0.41453412	-0.47230425	-0.4703887	0.46222028	0.41909868	-0.42321008
-0.2795031	-0.39650607	-0.32406342	0.33927792	-0.3180921	-0.34568787	-0.2986119	0.2876331	0.2993558	-0.3003423	-0.29168984	0.33489874	0.29881904	-0.37529618	-0.39429188	0.36526123
0.303934	0.30705294	0.2857844	-0.28641266	0.3547855	0.33130157	0.28820533	-0.31689838	-0.34932935	0.3333661	0.30701178	-0.31270334	-0.3384217	0.31460837	0.29606727	-0.3367206
0.55607784	0.64760673	0.59028953	-0.6385894	0.5770317	0.61494327	0.63685185	-0.5886854	-0.57644737	0.60303086	0.64685583	-0.68759614	-0.6601599	0.62520534	0.6074912	-0.6576522
-0.40270296	-0.38377723	-0.44013125	0.37153256	-0.39731595	-0.3887797	-0.4159638	0.37507132	0.3763232	-0.33806622	-0.38355562	0.3610963	0.43016782	-0.33762985	-0.44006813	0.34990972
-0.44733107	-0.55270016	-0.5188221	0.45111704	-0.4264627	-0.4550939	-0.49421832	0.44000262	0.49067622	-0.43408057	-0.5186644	0.5149558	0.5199213	-0.5230182	-0.5560892	0.45606276
-0.20678313	-0.07475478	-0.1200996	0.05795209	-0.14090803	-0.07376926	-0.124864705	0.034094322	0.138801	0.038408957	-0.08220387	0.044423796	0.045668844	-0.0343849	-0.04255147	0.10525317
0.2341543	0.22421692	0.15270114	-0.2111424	0.19695653	0.20059946	0.21890607	-0.18446507	-0.18634237	0.2156529	0.18578033	-0.21394044	-0.20801155	0.24898472	0.16507022	-0.20287053
-0.11484021	-0.096046045	-0.12900278	0.12223014	-0.060775623	-0.10778933	-0.15516166	0.07038854	0.098700196	-0.11646548	-0.09489686	0.069666386	0.11078556	-0.14943358	-0.104662344	0.10203044
-0.43459412	-0.53482443	-0.47376826	0.48311353	-0.43146005	-0.45327583	-0.44288152	0.43493518	0.47381714	-0.40113616	-0.45897177	0.45883235	0.5266285	-0.49922952	-0.51149964	0.4820909
-0.38439512	-0.473284	-0.40579185	0.39763507	-0.3901925	-0.40739897	-0.40987474	0.37447387	0.47058406	-0.33223027	-0.46966863	0.4368	0.5024862	-0.41576418	-0.46357068	0.4643447
0.29609853	0.2856447	0.3126299	-0.34240177	0.2831395	0.25432554	0.24632591	-0.33951703	-0.25868598	0.34481463	0.25100312	-0.29576036	-0.26515687	0.28646618	0.33076403	-0.26357818
0.45641086	0.50795656	0.5227467	-0.53441644	0.5143038	0.47918874	0.56327915	-0.5310671	-0.55540055	0.51124287	0.57367665	-0.498211	-0.59028286	0.55625874	0.57856864	-0.581577
0.027066814	0.011184995	0.004003831	-0.035965096	-0.0016881716	-0.0067395777	0.011228989	-0.05142128	0.027158985	-0.001352912	0.036528412	-0.020757003	-0.038353875	0.06375531	-0.03329597	-0.024161132
0.1699524	0.22673815	0.20070307	-0.25530338	0.24251688	0.2362644	0.23509078	-0.26397368	-0.2293963	0.22573753	0.25002566	-0.2311158	-0.17689827	0.2669884	0.27635694	-0.2654698
0.044143334	0.001922448	0.026357098	-0.078043565	-0.008517832	0.035989277	0.019826682	-0.025919609	-0.043620046	-0.0053294427	0.041509368	0.0037490919	-0.047685053	0.06891758	0.009002567	-0.059853107
0.11324897	0.09171479	0.04980275	-0.13879281	0.14079411	0.062074296	0.13850221	-0.09483451	-0.14058745	0.116710484	0.1381901	-0.103515126	-0.15194348	0.12116088	0.111126706	-0.10393126
-0.16466753	-0.03124425	-0.05539782	0.030452486	-0.06213947	0.003624834	-0.026635062	0.027410598	0.069189206	0.012718639	-0.038812302	0.0016389864	0.005629527	-0.050339878	-0.0082544545	0.0059834137
0.06318739	0.21073468	0.17412134	-0.21629506	0.110400684	0.19048351	0.15371151	-0.2233194	-0.09495008	0.23195903	0.15103513	-0.20860264	-0.1753496	0.21522786	0.19963636	-0.22325735
0.4571893	0.489999	0.47085994	-0.48848936	0.46128994	0.43345585	0.42937005	-0.5005097	-0.42989475	0.44708157	0.44749847	-0.4623332	-0.51344204	0.4539732	0.46457568	-0.428795
0.24101903	0.2459388	0.2036148	-0.2809586	0.22094925	0.25741845	0.23279184	-0.29588386	-0.23282902	0.2943064	0.28567398	-0.23159254	-0.29470944	0.29710072	0.24332245	-0.3047517
-0.31223002	-0.35363016	-0.273492	0.27857596	-0.27548045	-0.25511587	-0.31366608	0.26592407	0.30584106	-0.24418275	-0.2742637	0.31587732	0.35529247	-0.3422869	-0.3270522	0.3226111
0.6560291	0.81811875	0.74062717	-0.71764433	0.726017	0.72249126	0.7552068	-0.7208984	-0.69935435	0.79204416	0.82974374	-0.8551365	-0.8399911	0.78307545	0.86567605	-0.76407903
0.048927836	0.056637276	0.0017644044	-0.041730016	0.04042508	0.052642573	-0.03154997	0.011663129	-0.0059992005	0.011369483	0.01403882	-0.04270529	-0.06336912	0.0020811954	-0.033942495	-0.056715913
-0.16190882	-0.08083579	-0.12319523	0.061090928	-0.14115624	-0.120305754	-0.13729605	0.037357483	0.089445814	-0.050540548	-0.09452325	0.08796468	0.13670105	-0.043315668	-0.1334525	0.086288154
-0.058997333	-0.08457019	-0.15251213	0.11064485	-0.10345712	-0.09837712	-0.13845986	0.10208755	0.08404238	-0.07022394	-0.11338022	0.10928623	0.123331845	-0.09695505	-0.13008894	0.1420512
-0.10123705	-0.06690994	-0.12682933	0.076761834	-0.079171464	-0.09650069	-0.117011115	0.063976824	0.12621899	0.028807178	-0.11470184	0.09492645	0.12317926	-0.04434042	-0.08533044	0.069571294
0.33376318	0.4225707	0.3812908	-0.37640512	0.43422544	0.4366913	0.3586478	-0.38075143	-0.35280788	0.44786412	0.42564902	-0.42935234	-0.4184817	0.39065075	0.38706145	-0.4150479
-0.8731624	-0.96428126	-0.8421431	0.86800283	-0.84788233	-0.8654053	-0.8477871	0.91136986	0.85991514	-0.8708065	-0.88199127	0.8860495	0.9325769	-0.8796891	-0.9360097	0.9426526
0.45393905	0.5042552	0.3845308	-0.4385011	0.4236993	0.42581272	0.39230007	-0.41888034	-0.3976089	0.47184268	0.48964176	-0.4564745	-0.48251608	0.39217788	0.4442866	-0.45030433
-0.2583561	-0.2963977	-0.29510963	0.24158598	-0.24891813	-0.22711791	-0.24038127	0.22416177	0.23675847	-0.17533825	-0.23145527	0.24855678	0.26318833	-0.26671326	-0.22538124	0.31017774
-0.10534298	-0.17306757	-0.1644654	0.10852239	-0.18326825	-0.14415729	-0.11812807	0.17315082	0.19346422	-0.17046608	-0.16000976	0.14228186	0.1744087	-0.16231531	-0.1226459	0.19163808
-0.29800928	-0.3117969	-0.27878428	0.36301947	-0.3168024	-0.3273941	-0.3502783	0.29199576	0.2830102	-0.2659808	-0.34368667	0.34974664	0.35617957	-0.28397962	-0.3695476	0.370632
0.15370199	0.22979	0.2089851	-0.17408945	0.12507576	0.22517924	0.12754984	-0.20931506	-0.15012874	0.15792303	0.19231327	-0.16799226	-0.16573872	0.17705497	0.13578454	-0.22046459
0.07527654	0.13383628	0.110124804	-0.1363544	0.07486015	0.08946001	0.09011687	-0.121205	-0.10431835	0.13344255	0.04260568	-0.072131775	-0.06335464	0.11172605	0.1044872	-0.058219027
-0.64174813	-0.6245023	-0.6371256	0.6440516	-0.6434201	-0.61779433	-0.6325235	0.6863409	0.5960683	-0.6044826	-0.70454276	0.6520346	0.6446018	-0.6983574	-0.6930969	0.68220824
-0.5700634	-0.7012106	-0.6149514	0.6538417	-0.63149446	-0.6435152	-0.6251769	0.59144175	0.61469537	-0.56246704	-0.61672544	0.6233555	0.6458661	-0.6539211	-0.704501	0.64443344
-0.24412555	-0.26790825	-0.27301556	0.2019275	-0.1871508	-0.23222056	-0.24601088	0.21658525	0.2335637	-0.24558777	-0.2292861	0.2624332	0.28065366	-0.21282703	-0.26268056	0.2224421
0.042822458	0.13937244	0.10511569	-0.06484858	0.07990595	0.049389604	0.09208366	-0.1137315	-0.05763159	0.1000673	0.121478565	-0.08656443	-0.13352294	0.07035785	0.115151145	-0.114957035
0.05210267	0.11350986	0.07499315	-0.12013836	0.13962638	0.16289055	0.0955601	-0.12038893	-0.056408305	0.19545431	0.16641006	-0.13498998	-0.120798774	0.16112165	0.13015965	-0.14936402
0.27484864	0.28311923	0.18065381	-0.20093594	0.27159768	0.26939315	0.21682268	-0.22028553	-0.18471771	0.23407666	0.28156996	-0.2564049	-0.2506905	0.20149148	0.26590043	-0.19990702
0.022826495	0.08353229	0.035787776	-0.022382265	0.06271426	0.027609734	0.096890986	-0.09434215	-0.07862025	0.08945724	0.118375145	-0.09532734	-0.112129055	0.11294554	0.0584591	-0.10288633
-0.36968473	-0.33760855	-0.3189346	0.3037727	-0.34200108	-0.27045918	-0.33778074	0.30152315	0.34081003	-0.2592947	-0.3209666	0.3470735	0.30014172	-0.28817728	-0.29893756	0.2914978
-0.15846413	-0.19952567	-0.22635488	0.14714938	-0.18714134	-0.17815599	-0.2241715	0.14213039	0.16231415	-0.101146	-0.19590747	0.16435495	0.23299745	-0.18875054	-0.17839324	0.13612618
0.22915569	0.20224513	0.17640166	-0.18498439	0.15519041	0.21187112	0.199834	-0.20908651	-0.2512918	0.18092589	0.19470002	-0.17422906	-0.23363565	0.18307248	0.16712806	-0.17716281
0.124359645	0.2683888	0.178358	-0.17635144	0.23348889	0.24153784	0.15419133	-0.22173247	-0.15912531	0.26672485	0.22697347	-0.22858313	-0.17200033	0.16918415	0.25916106	-0.21185045
0.5714541	0.60622364	0.56290656	-0.5754601	0.53041893	0.56433564	0.5442746	-0.6024052	-0.49514583	0.5491068	0.5784774	-0.5482242	-0.6200562	0.57710683	0.5797308	-0.5449274
-0.274437	-0.36850414	-0.26721734	0.31787753	-0.31804407	-0.2824551	-0.31477353	0.3504116	0.3416389	-0.32976174	-0.348638	0.27911142	0.33386937	-0.27950025	-0.33583736	0.34526253
0.49032038	0.7108467	0.58166504	-0.5732062	0.5537257	0.6513897	0.6113163	-0.6152114	-0.5095496	0.58767945	0.6720738	-0.6280032	-0.63307345	0.60349756	0.69735014	-0.6007413
-0.8137844	-0.8829478	-0.87839764	0.81839365	-0.80559283	-0.79524887	-0.8379919	0.79505104	0.81028444	-0.7956735	-0.8895736	0.8931117	0.834479	-0.8426723	-0.8306731	0.8757928
-0.18945406	-0.16994296	-0.1728125	0.06830896	-0.10859334	-0.1462783	-0.17917868	0.036740474	0.20274049	-0.079040125	-0.14524397	0.15112813	0.1023457	-0.088904366	-0.093780324	0.1375211
-0.36369193	-0.4049669	-0.34944883	0.37761348	-0.385961	-0.44190234	-0.3850756	0.40687352	0.4290265	-0.38601273	-0.4017179	0.40735587	0.3795706	-0.4475184	-0.36669216	0.4296357
0.5094709	0.47061366	0.53925997	-0.4977225	0.48913577	0.4731999	0.48266917	-0.4523549	-0.47124067	0.50540084	0.50807047	-0.5527879	-0.48588485	0.5297165	0.52120996	-0.5521513
0.23768556	0.26446736	0.30566883	-0.2646123	0.26200458	0.27974552	0.29617462	-0.22613168	-0.29510394	0.24735613	0.2253062	-0.26237035	-0.26601213	0.29264864	0.2940847	-0.23005505
0.27587402	0.3486783	0.25247443	-0.2874854	0.28309762	0.26831707	0.23807088	-0.28006905	-0.2618506	0.2587827	0.2875971	-0.33846012	-0.29915863	0.32419416	0.32060456	-0.26576555
-0.15654501	-0.14586888	-0.19596204	0.09848772	-0.15538587	-0.16734965	-0.15635645	0.16079654	0.17237993	-0.07572422	-0.19686098	0.18779325	0.2037341	-0.11733873	-0.15284799	0.11174341
0.2695053	0.21761179	0.23102826	-0.23389846	0.2997302	0.2655826	0.20913081	-0.29663223	-0.23519206	0.28236192	0.22410011	-0.2875318	-0.23624131	0.21777955	0.26809585	-0.25593683
-0.0631306	-0.037094228	-0.07298893	0.035553653	-0.012419955	-0.020004496	-0.09976726	0.051742718	0.092455804	-0.024991795	-0.10885192	0.07792413	0.09104026	-0.08971102	-0.09835717	0.022137653
-0.1269517	-0.14772917	-0.08207026	0.10011809	-0.09554216	-0.13730872	-0.118223436	0.010037795	0.11804575	-0.05960719	-0.10102492	0.116447836	0.18643913	-0.09673599	-0.12716052	0.059864223
-0.25056332	-0.30273932	-0.2393909	0.2702109	-0.32055137	-0.23625411	-0.28642434	0.2355152	0.28612792	-0.24171454	-0.30297112	0.31900272	0.29212093	-0.33299917	-0.253219	0.30928582
0.15140676	0.25447512	0.169215	-0.28391057	0.21020743	0.20258543	0.24793078	-0.22163571	-0.114523545	0.28160354	0.21021032	-0.22061549	-0.28653207	0.27027243	0.26918113	-0.24810188
0.10323894	0.14670332	0.12626903	-0.10333375	0.15614322	0.12339597	0.15871994	-0.16662128	-0.14911273	0.166149	0.12606156	-0.08515724	-0.11344469	0.080985345	0.08267003	-0.11401054
0.1542182	0.23021606	0.14394249	-0.15232602	0.21624751	0.23928073	0.16130413	-0.14645396	-0.16065784	0.15720731	0.21670316	-0.14661069	-0.18350346	0.20289972	0.1989489	-0.18690234
0.5359162	0.70663536	0.61153394	-0.6241783	0.69222105	0.69285345	0.60985166	-0.7196853	-0.57900244	0.71609247	0.70493615	-0.7589341	-0.71221197	0.6451988	0.7533735	-0.7116234
-0.09309335	-0.09382816	-0.070009656	0.04232212	-0.11635659	-0.11771019	-0.06084666	0.07467934	0.0721071	-0.04572572	-0.09630009	0.07593826	0.09811449	-0.09288247	-0.13854736	0.046964988
0.5860324	0.6184429	0.5936722	-0.5606228	0.55764157	0.5347055	0.57185364	-0.5526279	-0.5904816	0.56411874	0.6022129	-0.5348928	-0.5711095	0.54747844	0.5414493	-0.58370143
0.16918689	0.16816096	0.17670114	-0.17252856	0.21544589	0.18620974	0.14769658	-0.2160837	-0.22465754	0.17462939	0.16571917	-0.17479484	-0.2115035	0.13791439	0.22217096	-0.15613458
